rapper,song,year,lyrics
XXXTENTACION,Boost! (Original),2017,"Boost! (Original) Lyrics[Intro]|(Walk, walk, walk, walk, walk, walk, walk, walk, walk)|Ayy, what? Uh, what? Ooh, yuh, yuh, yuh, yuh|Ayy!|Uh, uh, uh, uh, yuh, yuh, ayy||[Chorus]|Phone, ayy, boost, ayy|My dick touch the roof (Yuh)|Since a jit (Ayy), I was a gook (Ayy)|I couldn't tie my shoes, ayy|Woody, uh (Ooh), shoot (Ooh), uh|I drop bombs (Ooh) like Duke Nukem|Wrist so hard with big extensions (Ayy, ayy, ayy, ayy, ayy, ayy!)|All he need is nukes, ayy|[Verse]|Hunnid a minute, mm (Ayy!)|He drop the P just to double the digits, mm (Ayy!)|I was just living with Sonny no (Ayy!), Sonny no|Sonny no, Sonny no Digital, uh (Ayy!)|Yes, I had bitches (Ayy!)|Right on my muhfuckin' jail phone, ayy|Just talked to one of my lil bitches|Said, ""When I get back, we are havin' a foursome, mm""|She suck my dick up, mm|It made her hiccup, eat on her like edible, uh (Ayy, ayy!)|X is a general, uh (Ayy!)|No, I did not eat all of my vegetables, uh|Suck on my genitals, uh|Just like lil lacey, my bitches are generous, uh|Need Vitamin D, mm|You see, need my dick to get all of your minerals, uh, yuh (Ayy, ayy, ayy!)||[Chorus]|Phone, ayy, boost, ayy|My dick touch the roof, ayy|Since a jit, I was a gook|I couldn't tie my shoes, ayy|Woody, uh, shoot, uh|I drop bombs, like Duke Nukem (Ayy, ayy, ayy, ayy, ayy!)|Wrist so hard with big extensions|All he need is nukes|You might also like[Outro]|Wha, wha, wha, wha, wha, wha, wha, phone, boost!|Wha, wha, wha, wha, wha, wha, phone, boost!|Wha, wha, wha, wha, wha, wha, phone, boost!|Wha, wha, wha, wha, wha, uh, phone, boost!|Yuh! Ayy!|Haha, Member Only Volume 3|Suck my dick backwardsEmbed"
XXXTENTACION,King Of The Dead (Demo),,"King Of The Dead (Demo) Lyrics[Intro]|Yah, yah|Yah, yah|Yah, haha|Members Only, Volume 2||[Verse 1]|Ayy, pick up the pace|Tell 'em why I ain’t find no haze|Indeed I am ready, my outfit in vain (Yeah, yeah)|The needle in my veins, I'm falling asleep (Okay)|King of the dead, I sever your head (Okay)|When shit touch the river my reign will be fed|I touch the sky and bring life to the dead|I watch my demons become Super Saiyan (Okay)|Oh, I'm not an orphan (Yeah)|Death is my importance (Yeah, okay)|Rush without a soul, many will fall|Feeling my bones, I say again|Oh, I'm not an orphan (Okay)|Death is my importance|Rush without a soul, many will fall|Feeling my bones, I say again (Yeah)|[Interlude]|Found this sound in Sweden, a while ago|It's like, the more I explore this song, the more-|I explore different sounds, period|It's like the more I fall in love with making music|It's nice, actually||[Verse 2]|I'm out my mind, see fear in your eyes|I'm sick, I despise myself again|The tears never come, my body is numb|I feel like a god amongst the men|Cut out my eyes, feed me with lies|That I don't never have to see again|I feed the hate, I feed the truth|I give the pain to the youth|Fuck the devil for your wealth|Pistol chilling on my shelf|I control my own death|And I don't need no fucking help|Fuck the devil for your wealth|Pistol chilling on my shelf|I control my own death|And I don't need no fucking help||[Outro]|Found this sound in Sweden|The more I explore, the more I fall in love with the music I make|Members Only Volume 2, vrother|You might also like[Outro Instrumental]Embed"
XXXTENTACION,Trophies Freestyle,2014,Trophies Freestyle LyricsLyrics will be made upon re-releasedYou might also likeEmbed
XXXTENTACION,Looking For A Star (Original),2017,"Looking For A Star (Original) LyricsDuh, duh, duh, duh, duh|Duh, duh, duh, duh, duh||Can't seem to explain a thing|Going on in my head (On in my head)|The memories seem to fade away|With the thoughts in my head (The thoughts in my head)|Runnin’ from different enemies|And the thoughts in my head (The thoughts in my head)|Runnin' from different enemies|And the thoughts in my head (The thoughts, in my)||And where did you go as I slipped? (As I slipped)|I can't seem to get out my head (Out my head)|I wept and I’ll count the tears I shed (Tears I shed, tears I)|She sat there and watched as I bled||As I bled, as I bled, as I bled|As I bled, as I bled, as I bled|||And where did you go as I slipped? (As I slipped)|I can't seem to get out my head (Out my head)|And where did you go as I slipped? (As I slipped)|I can't seem to get out my head (Out my head)||As I bled, as I bled, as I bled|As I bled, as I bled, as I bled||And where did you go as I slipped? (As I slipped)|I can't seem to get out my head (Out my head)|And where did you go as I slipped? (As I slipped)|I can't seem to get out my head (Out my head)You might also likeEmbed"
XXXTENTACION,Cha Cha,2013,Cha Cha LyricsLyrics will be transcribed upon re-releaseYou might also likeEmbed
XXXTENTACION,Angel (Demo),,"Angel (Demo) LyricsLyrics from Snippet||[Intro: Shiloh Dynasty, Shiloh Dynasty & XXXTENTACION]|Father forgive me, for you know that I'm always sinning|I take no interest partying with liquor, fucking up my system|Excuse my language that's a hang up on how shitty I been feeling|I'm sorry I feel no attraction, I know that it's been a minute|I said||[Verse: XXXTENTACION]|Stab wounds and now shorty you know that you hate love|Government and all the monasteries tryna throw shit offYou might also likeEmbed"
XXXTENTACION,The Boy with the Black Eyes (Original),,"The Boy with the Black Eyes (Original) Lyrics[Intro]|Natra|Yeah|Prxz|The evolution is near|The brains will start to abandon their religions|And believe in themselves|And then the world order will start||[Verse]|Yeah, I behead a motherfucker for his contacts|Take the body where the others can't see|Seen the devil in my eyes without no contacts|My eyes are blacker than the bottom of the sea|(Drag that motherfucker!)|Yuh, narcissistic insufficient (Yuh)|Dead weight, I've been searching (Ayy!)|Lack of coexistin', just don't see them work with other bitches (Yuh!)|That's when, black and white|When dark at night, that's when I do my searching (Ayy!)|And the Anti-Christ is in my mind, the evolutions lurking, mhm|[Interlude]|Yeah, yeah, yeah||[Chorus]|I can't (I can't), get the fuck out my head (Aah!)|I can't (I can't), get the fuck out my— (Aah!)|I can't (I can't), get the fuck out my head (Aah!)|I can't (I can't), get the fuck out my— (Aah!)|I can't (I can't), get the fuck out my head (Aah!)|I can't (I can't), get the fuck out my— (Aah!)|I can't (I can't), get the fuck out my head (Aah!)|I can't (I can't), get the fuck out my— (Aah!), ayy!You might also likeEmbed"
XXXTENTACION,I wonder if bloods watch blue’s clues (OG),2016,"I wonder if bloods watch blue’s clues (OG) Lyrics[Intro: XXXTENTACION]|Turn the beat up a little bit|Ayy, huh, yuh, ayy, yuh, ayy, ayy, ayy, ayy, uh, ayy, ayy, ayy||[Verse 1: XXXTENTACION]|Patty cake, patty cake|Work my wrist like patty cake|Two white bitches like Mary-Kate|Nigga want beef like patty cake, ayy|Eat my dick like sirloin steak|Rape, bitch, that's my fetish, ayy|I don't speak your language, Rosetta, hmm|Only speak the language of a lettuce, hey|Patty cake, patty cake|You finna get some dick today|Drop neck on me like a lynch, bitch, limp dick|Put it on your daughter and she still caught a nut|Patty cake, patty cake|Nutted on your bitch like Jon and Kate|ATL pull up in roller-skates|Work my tool like a vibrator, ayy|[Interlude: Craig Xen]|Ayy (Ayy), free my nigga X, ayy, (Yuh) ayy, (Yuh) bitch, (Yuh) hey, yuh, (What's up?) hey, what? (What's up?)||[Verse 2: Craig Xen]|Patty cake, patty cake|Back-hand, bitch, if you ain't got my pay|Left, right, switched, then my dick twitch, oh yeah (Ayy)|Break a nigga's bitch like a Kit Kat, ayy, yeah (Uh huh)|Patty cake, patty cake|Nigga want beef, I slice fillet, woo|Nigga got beef, I pull up on the street|Got an M16, that's heavyweight, woo|Patty cake, patty cake|Pull up 'bout my nigga's pay|Yeah, they got a whole lot of marijuana|Hotbox a hundred like a motherfucking sauna|K.K. better bring that|Ass on my face ASAP|Let me get a taste, ayy, yuh|Shake it on me, bitch, make it clap (Woah)||[Outro: Craig Xen]|Patty cake, nigga. Yeah, shake that motherfucking ass, bitch. I'm saying bring my motherfucking money back on time, bitch. Yeah, free my nigga X, dog. Bring me back my motherfucking reg, bitch, I ain't fucking around with your patty cake looking ass. Shake them cakes, fuck-niggaYou might also likeEmbed"
XXXTENTACION,What in XXXTarnation (Demo 1),,"What in XXXTarnation (Demo 1) Lyrics[Intro: XXXTENTACION & Ski Mask the Slump God]|Hahaha, haha, ayy, ayy|Our haters not gonna like us for this one (Yuh, yuh, yuh)|They really not gon' like us for this one (Ayy)|Hey, tell all these industry niggas, ""Suck my dick""|Two times, (Water) three times, four times|And if you listenin' to this shit and you don't like me (Wet, flex, huh-huh)|Eat my ass (Yuh)||[Verse 1: XXXTENTACION & Ski Mask the Slump God]|Posted with that pump (Ayy, ayy)|Relay with that pump (Race, ra-ra-ra)|He stay with that pump (What he do?)|You fuck niggas punks (You fuck nigga)|Revenge on my body, mhm|She want meet my shawty, mhm|Not talking about my bitch|I'm talking big guns, yes big body, mhm|My dick not impressed|My dick anorexic (Huh)|My gun got dyslexia (Dagger)|That mean I shoot backwards, backwards|What's up with these questions (What?)|These fuckboys detectives (Wet)|Fuck my codefendant (Mhm)|If he talk to the feds, Ash Ketchum, ayy (Pew)|Wash (Wash), out your pussy, your shit stank, boy (Ewww, ayy)|Pause (Pause), like I'm Tosh 2.0, watch boy (Ewww, ayy)|Thot (Thot), suck on my dick like a damn lollipop, boy (Suck on my dick like a, suck on my dick like a)|Stop (Stop), talking about things that you know you are not, boy|(Ayy ayy, ayy ayy, ayy ayy)|(Let's get it straight, like)|[Bridge: Ski Mask the Slump God & XXXTENTACION]|Diamonds just might shine like Skittles, huh (Ayy ayy)|Diamonds white like Malcolm in the Middle, huh (Ayy ayy, ayy ayy, ayy ayy)|Diamonds just might shine like Skittles, huh (Diamonds just might shine like)|Diamonds white like Malcolm in the (Ayy ayy, ayy ayy)|Diamonds just might shine like Skittles (Get it)|Diamonds white like Malcolm in the Middle (Get it), huh|Diamonds just might shine like Skittles, huh|Diamonds just might shine like (Ayy, ayy, ayy ayy, Step in)||[Verse 2: Ski Mask the Slump God]|My dick unimpressed (Wet)|You take Xans that's pressed (Okay)|My shirt striped like Ness (Stripes)|Flash them titties at me like the press, oh, baby (Designer)|Speaking like I'm Hurricane Chris (Look at it)|Pull up on your mama I say ""A Bay Bay"" (A Bay Bay)|Like I'm YMBAPE (Like I'm YM-)|I'm beating on my chest when I see the pussy if they ain't coming (I'm beatin' on it, beatin' on it, beatin' on it)|Bitch off the rip (Bitch off the)|Just like a baby she just gon' take it from the tip (Just like a, just like a)|I just ""Swiper, no swiping"" that pussy 'cause I dip (Hmm)|Walked up in the division like ""are you tryna pull?"" (Huh)|And there's no nigga that I fear (Huh)|Got the horror of a spear (Huh)|Got to be kidding me, made me giggle like tickle me|You said this nigga envy me|Bitch, you shaped like a centipede|And my songs long as centuries|Bitch, I must have to pull the .45 on my hip (Pew, pew, pew)|I just got her cum on my dick (I just got her cum on my)|Arthritis wrist on sick (Arthritis wrist on)|Cut my diamonds then get blisters (Ouch!)|Blood diamond (Ouch!), ratchet ass bitch|She done sucked my dick and then you kissed her (Kissed her)|You just might just throw a bitch fit (Throw that! Throw that!)|Bender with me cause the metal on my hip (Throw that! Throw that!)|Four-five bust like zit (Pew, pew)|You might also like[Outro: Ski Mask the Slump God]|Four-five bust like zit (Pow, yow)|Four-five bust like zit, hm (Ow, pew)|Four-five bust like zit (Ow, pow)|Four-five bust like zit, bitch (Huh, yuh)|Four-five bust like zit (Water)Embed"
XXXTENTACION,RUN IT UP,,RUN IT UP LyricsIf ion do nun bitch ima run it up!You might also likeEmbed
XXXTENTACION,One Minute (Demo 2),,"One Minute (Demo 2) Lyrics[Chorus: XXXTENTACION]|One minute, one minute, gone|One minute, and the next one's mine|One minute, one minute, gone|One minute, and the next one's mine|One minute, one minute, gone|One minute, and the next one's mine|One minute, one minute, gone|One minute and the next one's... mine!||[Bridge: XXXTENTACION]|Ahaha|Faith, I want more|Faith, I want more|Faith, I want more|Faith, I want more|Faith, I want more|Faith, I want more!|[Chorus: XXXTENTACION]|One minute, one minute, gone|One minute, and the next one's mine|One minute, one minute, gone|One minute, and the next one's mine|One minute, one minute, gone|One minute, and then the next one's mine|One minute, one minute, gone|One minute and the next one's—||[Verse: Kanye West]|Put it [?] the lane, uh, yeah|They layin' it down to me, on me way (On me way)|Wantam-fah, fully on they way (Fully on they way)|Feel a little strong, this the only way (It's the only way)|Follow the way (Follow the Way)|Follow a ray (Follow the ray)|Fall in the way (Fall in the way)|Findin' they rays (Back in their ways)|Back in their ways (Back and away)|I innovate (I innovate)|Every damn day (Every damn day)|Never stuck in my way (Wha, uh, hah)|It's the same day, ain't it? (Yeah)|It's game day, ain't it? (It game day, ain't it?)|And a shame she fainted (It's a shame she fainted)|On the picture, they painted (Oh fu—)|And my name was tainted (And look, what up)|But out thing was tainted (What up, ha)|Holding dames is dated (What up, ha)|Breakin' chains, they famous (What up, ha)|Scared slaves, they famous (Hah, ha)|One minute 'til these other ones, they comin', what?|One minute, I got somethin' they be runnin', what?|Times ten, it got a front, and then they know it, what?|One cynic, got it thumbin' for another one (And you never know)|Same day, ain't it? (Same day, ain't it? Nigga)|Game day, ain't it? (Hey, hey, every day)|It's a shame they fainted (It's a shame they)|'Cause, a shame they fainted (And them, and them)|When the name they tainted, uh (Ah, ah)|And the name changed, saw it with a different light|Hold up, I'm feelin' Pac with a different mind (With a different mic)|Hold it down for a sign if they get it right (If they get it right)|Hit them tricks at the bar, what-he-did-he-day (Oh, yeah)|I could bust down a don if you sleep at night (Oh, yeah)|Charge me up, charge me up, I'm like DeeDee Knight|I'ma do a hundred thousand like I do the light|Run it off in the feelin' like sci-fiYou might also likeEmbed"
XXXTENTACION,ATTENTION! (Demo),,"ATTENTION! (Demo) Lyrics[Chorus]|'Tention (Hey), 'tention (Hey)|When you see me, please stand at attention (Hey)|Real lie (Hey), realize (Hey)|Try me, I'ma send you back to real life (Uh)|'Tention (Hey), 'tention (Hey)|When you see me, please stand at attention (Ayy)|Real lie (Hey), realize (Yeah)|Try me, I'ma send you back to real life||[Verse]|Oh my God, I've been up, I've been dead, yeah (Yeah)|Put a show on, take it off, get it wet, yeah|I might drop a bomb on your head, Funk Flex, yeah|Blew up, no Saddam, I put money on your head, yeah|Shawty, I'm an asshole like Charlamagne|Please excuse this cash, I am fresh out the bank|Put one in the head if you charmin' like a snake|Bible on the dash like I'm fucking Gunplay, ayy|[Chorus]|'Tention (Hey), 'tention (Hey)|When you see me, please stand at attention (Hey)|Real lie (Hey), realize (Hey)|Try me, I'ma send you back to real life (Uh)|'Tention (Hey), 'tention (Hey)|When you see me, please stand at attention (Hey)|Real lie (Hey), realize (Uh)|Try me, I'ma send you back to real life||[Open Verse]||[Chorus]|'Tention (Hey), 'tention (Hey)|When you see me, please stand at attention (Hey)|Real lie (Hey), realize (Hey)|Try me, I'ma send you back to real life (Uh)|'Tention (Hey), 'tention (Hey)|When you see me, please stand at attention (Hey)|Real lie (Hey), realize (Uh)|Try me, I'ma send you back to real lifeYou might also likeEmbed"
